fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_category
-0.30703767401531046,2.6309340964509103,-0.8194332881760124,-0.18195355618948683,2.2682846252975617,-0.4217033435224694,-0.7685509547790342,-0.14635702511633164,-0.4980551672280174,-1.1711794735042373,-0.8813697343569171,0
-1.7378626330706108,0.8141351631644729,-1.3686494411765209,0.7065322828643681,-0.806538901171622,-0.8967601479480676,-1.04752746613473,-2.513839959749746,1.5157901586388955,-0.4578349903186619,2.584516112590006,0
0.10176945714334705,0.21846338175908347,-0.16037390457540227,0.4844108231009041,0.2629649341220073,-0.5404675446288689,1.7820914347587558,1.1196766297678598,0.3539563167926013,-0.10116274872587368,-0.8813697343569171,0
0.3061730227226749,-1.1515817154733126,0.8282151708255131,0.9286537426278321,0.32980892382785915,0.17211766200952833,1.0647232627012522,0.8158285525957016,-0.1882328094023385,-1.3495155943006316,-0.9833075533847674,0
0.442442066442228,0.15889620361854448,-1.1489629799763175,0.04016790357397714,2.7361925532385243,-0.06541074020327076,0.5864778146629166,-0.20965870786053417,-0.8853331145101143,-0.2794988695222678,0.5457597320329927,1
1.2600563287595419,0.3971649161806998,0.3339206331250553,0.04016790357397714,0.7977168517688213,1.3597596730735237,0.8256005386820845,1.815995139954158,-1.1176998828793718,-0.011994688327676622,-0.16780500116196315,1
-0.17076863029575795,-1.6876863187381632,0.8282151708255131,-1.2925608550068057,-1.4749787982301403,-0.4217033435224694,-0.6489895927694503,0.10684970586054883,-0.03332163048949903,2.128038761229051,-1.6968722865797232,1
0.10176945714334705,0.3375977380401608,-0.6546684422758599,1.595018121918223,1.1987807900039327,-0.06541074020327076,0.8654543260186124,1.1829783125120623,-1.1951554723357931,-0.10116274872587368,-1.2891210104683202,1
-0.715844805173968,1.3800233554995927,-0.5448252116757583,-0.8483179354798782,1.9340646767683025,0.6471744664351265,1.7023838600856998,-0.3805732512698951,-1.0402442934229537,-1.1711794735042373,-0.8813697343569171,0
-0.10263410843598202,-0.5559099340679232,0.6085287096253095,0.26228936333744013,-0.20494299381895592,-0.5404675446288689,0.2676475159706929,0.6765648505584421,0.12158954842334042,-1.5278517150970252,-0.9833075533847674,0
0.9193837194606609,0.21846338175908347,0.44376386372515714,0.4844108231009041,0.7308728620629695,2.4286374830311197,1.0248694753647243,0.42335811958156155,-0.34314398831517795,0.879685915654293,1.463200103283649,2
-0.30703767401531046,0.3375977380401608,-1.31372782587647,-0.8483179354798782,0.6640288723571176,-0.30293914241606984,-0.9279661041251461,-0.5388274581304014,-0.03332163048949903,-0.6361711111150551,0.13800845592158958,2
-0.5795757614544155,1.0226202866563587,-1.3686494411765209,0.7065322828643681,-0.20494299381895592,-1.3718169523736659,-1.127235040807786,0.9297715815352522,1.2834233902696381,-0.9928433527078433,-1.1871831914404698,0
-0.8521138488935199,-0.07937250894361153,-0.10545228927535137,-0.4040750159529508,-0.4054749629365116,-0.1841749413096703,-0.7685509547790342,-1.3617493338051048,0.5863230851618588,1.8605345800344597,0.8515731891165436,1
-0.17076863029575795,-1.2707160717543906,0.38884224842510623,-0.6261964757164148,-0.806538901171622,-0.06541074020327076,-0.2105979320676427,-1.830181786112302,0.6637786746182802,-0.6361711111150551,2.278702655506453,1
0.3061730227226749,-0.3176412215057675,0.11423417192485207,0.26228936333744013,-1.5418227879359923,-0.06541074020327076,-0.5294282307598664,-0.8679962084002688,-1.1176998828793718,1.5038623384416725,0.8515731891165436,0
-0.5114412395946389,-0.7941786466300789,1.2675880932259196,-0.4040750159529508,0.2629649341220073,-0.06541074020327076,1.0248694753647243,0.42335811958156155,0.12158954842334042,-0.7253391715132521,-1.1871831914404698,0
0.442442066442228,0.4567320943212388,0.22407740252495356,0.04016790357397714,1.3324687694156365,-1.1342885501608666,-1.04752746613473,1.436185043488943,0.27650072733617986,-1.2603475339024344,-1.2891210104683202,0
-1.3971900237717298,0.3971649161806998,-1.31372782587647,-0.18195355618948683,-1.4749787982301403,-1.1342885501608666,-1.127235040807786,-1.1465236124747882,1.5157901586388955,-0.6361711111150551,1.055448827172246,0
-0.17076863029575795,1.1715382320077061,-0.43498198107565644,0.9286537426278321,1.1987807900039327,0.6471744664351265,-0.13089035739458676,0.8031682160468471,0.5863230851618588,-0.9036752923096463,-0.8813697343569171,0
-0.783979327033744,-0.5559099340679232,-1.2588062105764193,-0.6261964757164148,0.12927695471030348,0.05335346090312879,-0.5294282307598664,-1.019920246986383,0.19904513787976186,1.5930303988398695,0.2399462749494399,1
-0.715844805173968,0.3971649161806998,-1.31372782587647,0.26228936333744013,0.12927695471030348,1.4785238741799234,0.06837857928805306,-0.652770487069952,0.7412342640746983,-0.4578349903186619,0.3418840939772902,1
-1.3290555019119534,-0.9728801810516959,-0.05053067397530062,0.04016790357397714,1.1319368002980807,0.528410265328727,0.028524791951525096,-1.2224856317678452,1.9030681059209924,-0.547003050716859,1.3612622842557969,1
0.03363493528356989,0.6652172178131254,-0.8194332881760124,-0.18195355618948683,-0.3386309732306597,1.2409954719671243,0.7458929640090285,-0.09571567892091337,-0.2656883988587565,1.0580220364506872,0.5457597320329927,1
-1.1927864581924008,-1.2707160717543906,-0.8743549034760633,-1.7368037745337337,-0.806538901171622,0.05335346090312879,-0.5294282307598664,-1.2288158000423075,0.7412342640746983,0.6121817344597018,-0.37168063921766376,2
0.03363493528356989,0.21846338175908347,-0.10545228927535137,2.705625420735542,-0.004411024701400282,-0.06541074020327076,2.499459606816259,0.6765648505584421,-0.34314398831517795,-0.10116274872587368,-0.9833075533847674,0
-0.44330671773486297,0.5162992724617779,-0.2702171351755039,-1.0704393952433422,-0.13809900411310405,2.547401684137519,0.7458929640090285,-1.0072599104375284,-1.7373445985307296,-2.062860077486207,-1.0852453724126176,0
-0.5795757614544155,-0.19850686522468952,-0.8194332881760124,0.9286537426278321,-0.6728509217599182,-1.2530527512672662,-1.087381253471258,-0.5768084677769652,-0.1882328094023385,-1.4386836546988286,0.13800845592158958,0
-0.44330671773486297,1.1119710538671672,-1.3686494411765209,-1.2925608550068057,0.9314048311805252,0.8847028686479256,-0.40986686875028255,-0.11470618374423036,0.4314119062490193,-0.4578349903186619,-0.37168063921766376,1
-0.783979327033744,-1.8068206750192413,0.27899901782500447,-0.8483179354798782,-0.8733828908774738,0.17211766200952833,-0.8482585294520902,0.1195100424094034,2.2128904637466715,1.6821984592380654,-0.37168063921766376,1
0.169903979003123,1.1417546429374366,-0.2702171351755039,0.4844108231009041,-0.13809900411310405,-0.5404675446288689,-0.13089035739458676,0.5183106436978654,-0.11077721994591704,0.07717337207052044,-0.9833075533847674,0
0.10176945714334705,0.5460828615320473,-0.16037390457540227,0.9286537426278321,0.5971848826512658,-1.0155243490544672,-0.8881123167886181,1.0563749470236572,-0.4980551672280174,-0.19033080912407074,-1.0852453724126176,0
0.9193837194606609,-0.3772083996463062,-0.05053067397530062,1.150775202391296,0.9314048311805252,-0.06541074020327076,0.10823236662458104,0.9297715815352522,-1.5824334196178902,0.96885397605249,-0.37168063921766376,1
0.5787111101617799,-0.7941786466300789,0.8282151708255131,-1.9589252342971972,-2.2771066747003625,1.2409954719671243,0.3473550906437488,-1.1085426028282948,-0.9627887039665323,1.7713665196362627,0.5457597320329927,1
-0.44330671773486297,1.3800233554995927,-1.3686494411765209,-0.6261964757164148,0.396652913533711,-1.0155243490544672,-1.167088828144314,0.1195100424094034,0.12158954842334042,-1.2603475339024344,-0.6774940963012165,0
-1.3290555019119534,-0.5559099340679232,-0.16037390457540227,-0.8483179354798782,-0.004411024701400282,0.7659386675415261,0.5864778146629166,-0.12736652029301465,1.5157901586388955,-0.2794988695222678,-0.8813697343569171,1
-0.10263410843598202,-0.01980533080307253,0.00439094132475027,-0.4040750159529508,-0.004411024701400282,0.528410265328727,0.7060391766725005,-0.26030005405588214,-0.1882328094023385,-1.3495155943006316,-0.16780500116196315,0
-0.10263410843598202,1.8267771915536346,0.11423417192485207,-0.4040750159529508,0.12927695471030348,-0.4217033435224694,0.8654543260186124,-0.0070933230790719715,-0.2656883988587565,-1.3495155943006316,-0.5755562772733643,0
2.759015809674618,-0.25807404336522854,1.597117785026225,0.9286537426278321,0.4634969032395629,0.528410265328727,0.9053081133551404,2.1958052364194436,-1.7373445985307296,-0.19033080912407074,0.13800845592158958,1
-0.9883828926130724,0.09932902547800547,-0.6546684422758599,-0.4040750159529508,-0.13809900411310405,0.05335346090312879,-0.2105979320676427,0.4866598023257641,2.2128904637466715,0.07717337207052044,-0.5755562772733643,0
-0.9202483707532965,0.5758664506023168,-0.9292765187761141,-0.6261964757164148,-0.6728509217599182,1.597288075286323,-0.13089035739458676,-0.013423491353464115,0.7412342640746983,1.6821984592380654,-0.8813697343569171,1
2.622746765955066,0.6354336287428558,1.3774313238260214,-1.7368037745337337,-0.47231895264236345,-1.0155243490544672,-0.6091358054329223,0.8728000670654418,-1.9697113668999906,-0.2794988695222678,0.03607063689373929,0
-0.9883828926130724,-0.3772083996463062,-0.05053067397530062,-1.0704393952433422,-0.07125501440725217,0.4096460642223274,-0.29030550674069866,-1.09588226627944,0.5088674957054408,-0.2794988695222678,0.2399462749494399,1
-0.783979327033744,1.2608889992185146,-1.0940413646762668,-0.4040750159529508,0.19612094441615538,-0.1841749413096703,0.5067702399898607,0.04354802311634629,0.5088674957054408,-0.547003050716859,-0.5755562772733643,0
1.532594416198647,-0.5559099340679232,1.3774313238260214,0.26228936333744013,-0.6728509217599182,-0.1841749413096703,-0.8881123167886181,-0.33626207334893926,-1.7373445985307296,2.128038761229051,1.055448827172246,1
1.464459894338871,-0.13893968708415053,0.9380584014256146,-0.4040750159529508,-0.6060069320540663,0.7659386675415261,0.3872088779802768,1.0563749470236572,-1.2726110617922113,0.790517855256096,1.1573866462000963,1
-1.2609209800521775,1.4098069445698622,-1.3686494411765209,1.595018121918223,-0.4054749629365116,1.3597596730735237,0.42706266531680476,-1.7352292619959984,1.438334569182474,-0.2794988695222678,1.1573866462000963,1
-0.9202483707532965,0.8737023413050118,-1.3686494411765209,-0.6261964757164148,0.12927695471030348,0.8847028686479256,-0.0910365700580588,0.30308492236754864,0.5863230851618588,0.96885397605249,-0.6774940963012165,0
2.55461224409529,-0.7941786466300789,2.4209420145269873,1.372896662154759,1.1319368002980807,0.2908818631159279,-0.25045171940417066,1.815995139954158,-1.7373445985307296,-0.19033080912407074,0.44382191300514234,1
-0.5795757614544155,1.2311054101482453,-0.05053067397530062,-0.6261964757164148,2.0009086664741544,0.4096460642223274,2.419752032143203,0.10684970586054883,-0.4980551672280174,-0.36866692992046485,-1.0852453724126176,0
1.3281908506193179,-0.8537458247706179,1.3774313238260214,0.4844108231009041,1.7335327076507467,-1.0155243490544672,-1.127235040807786,-0.06406483754881209,-0.8078775250536928,0.1663414324687175,1.2593244652279467,2
-0.17076863029575795,1.4395905336401316,-1.3686494411765209,-0.4040750159529508,0.396652913533711,-0.6592317457352685,-0.7685509547790342,-0.21598887613492632,0.04413395896692242,0.43384561366330865,0.5457597320329927,1
-0.5114412395946389,0.5758664506023168,-1.0940413646762668,-0.6261964757164148,-0.6728509217599182,1.1222312708607247,0.028524791951525096,-0.2729603906047367,0.7412342640746983,-0.547003050716859,1.1573866462000963,1
2.55461224409529,-0.5559099340679232,2.2561771686268353,2.039261041445151,2.0677526561800064,-0.5404675446288689,-0.7286971674425062,2.1958052364194436,-1.3500666512486326,1.9497026404326567,0.03607063689373929,2
2.4183432003757366,-0.4367755777868452,2.0914123227266823,0.04016790357397714,-0.3386309732306597,-0.8967601479480676,-0.7286971674425062,2.031220861284475,-0.8853331145101143,0.5230136740615048,0.5457597320329927,1
1.7369979817779748,-1.032447359192235,1.5421961697261741,0.9286537426278321,-0.5391629423482144,-1.1342885501608666,-1.0076736787982021,0.42335811958156155,-1.3500666512486326,0.1663414324687175,0.6476975510608429,2
0.3061730227226749,0.03976184733746647,-0.16037390457540227,-0.4040750159529508,1.4661567488273402,-0.8967601479480676,-0.5692820180963944,0.10684970586054883,-0.9627887039665323,-0.6361711111150551,-0.16780500116196315,1
0.5787111101617799,0.3375977380401608,0.00439094132475027,-0.4040750159529508,1.7335327076507467,-0.7779959468416681,-0.8084047421155622,0.7335363650281822,-0.42059957777159596,0.790517855256096,-0.7794319153290669,0
0.7831146757411089,0.5162992724617779,0.059312556624801165,2.705625420735542,0.7977168517688213,1.2409954719671243,1.8219452220952836,2.037551029558937,-0.6529663461408534,-0.10116274872587368,-0.6774940963012165,0
0.10176945714334705,-1.5685519624570852,0.6634503249253604,-1.7368037745337337,-0.13809900411310405,-0.7779959468416681,-0.7286971674425062,0.5499614850699667,-0.4980551672280174,0.6121817344597018,-0.7794319153290669,1
1.191921806899766,0.09932902547800547,1.1028232473257673,0.26228936333744013,-0.47231895264236345,0.17211766200952833,-0.05118278272153084,1.6260900917215506,0.5088674957054408,-0.10116274872587368,-0.9833075533847674,0
2.2139396347964087,0.4567320943212388,1.3225097085259705,1.150775202391296,0.4634969032395629,-0.5404675446288689,-0.011328995385002873,1.815995139954158,-1.3500666512486326,-0.011994688327676622,0.13800845592158958,1
0.6468456320215559,-1.3302832498949295,0.8831367861255637,-0.4040750159529508,-0.6728509217599182,-0.5404675446288689,-0.6888433801059783,-0.8236850304793832,-0.42059957777159596,1.9497026404326567,1.3612622842557969,2
0.7831146757411089,-0.5559099340679232,1.0479016320257164,-0.6261964757164148,0.4634969032395629,-0.6592317457352685,-0.7685509547790342,0.34739610028850443,-0.34314398831517795,-0.7253391715132521,-0.8813697343569171,0
0.7831146757411089,-0.6750442903490013,0.7732935555254622,0.04016790357397714,-0.9402268805833257,-0.30293914241606984,-0.40986686875028255,1.1829783125120623,-0.4980551672280174,0.1663414324687175,-0.16780500116196315,0
0.3061730227226749,0.15889620361854448,-0.8743549034760633,2.4835039609720777,-0.6728509217599182,-0.7779959468416681,-0.9678198914616741,0.5183106436978654,-0.7304219355972749,-1.7061878358934193,-0.37168063921766376,0
-0.17076863029575795,-1.032447359192235,1.1577448626258182,3.14986834026247,-0.004411024701400282,0.05335346090312879,-0.17074414473111474,0.4866598023257641,0.19904513787976186,2.038870700830854,2.4825782935621556,2
-0.6477102833141914,0.5758664506023168,-1.0391197493762159,1.150775202391296,-0.07125501440725217,0.05335346090312879,1.7422376474222276,0.5879424947165304,1.438334569182474,-0.8145072319114491,-0.8813697343569171,0
-0.30703767401531046,0.27803055989962183,-0.21529551987545317,-1.5146823147702697,-0.6060069320540663,-1.2530527512672662,-1.2866501901538978,-1.2351459683166996,-1.2726110617922113,-0.8145072319114491,-0.5755562772733643,1
0.5787111101617799,-0.7346114684895398,0.8831367861255637,-0.4040750159529508,-1.3412908188184365,0.05335346090312879,-0.05118278272153084,-1.513673372391219,-0.8078775250536928,-0.2794988695222678,1.8709513793950503,1
-0.9202483707532965,0.6950008068833948,-1.2038845952763684,0.26228936333744013,-0.20494299381895592,-0.06541074020327076,-0.40986686875028255,-0.6844213284421236,0.27650072733617986,-0.4578349903186619,0.03607063689373929,1
-1.7378626330706108,0.5758664506023168,-1.2038845952763684,-1.5146823147702697,0.12927695471030348,-1.0155243490544672,-1.127235040807786,-0.9819392373398895,2.6001684110287715,-0.10116274872587368,-0.26974282018981344,0
-0.8521138488935199,-0.25807404336522854,-0.2702171351755039,-0.6261964757164148,0.2629649341220073,-0.6592317457352685,-0.7286971674425062,-0.4312145974652431,0.5088674957054408,-1.7953558962916163,-1.3400899199822445,0
-0.715844805173968,0.4567320943212388,-1.3686494411765209,-0.8483179354798782,-0.2717869835248078,0.17211766200952833,-0.29030550674069866,0.42335811958156155,1.1285122113567987,0.6121817344597018,-0.4736184582455141,1
0.10176945714334705,0.7545679850239339,-0.8194332881760124,1.595018121918223,0.7308728620629695,0.2908818631159279,-0.05118278272153084,0.9487620863584989,-0.2656883988587565,-0.7253391715132521,-0.8813697343569171,0
-0.2389031521555345,0.12911261454827497,-0.7095900575759108,0.7065322828643681,-0.6728509217599182,-0.4217033435224694,-0.25045171940417066,-0.33626207334893926,0.12158954842334042,-0.19033080912407074,1.2593244652279467,1
-0.9883828926130724,1.4098069445698622,-1.2588062105764193,-0.8483179354798782,-0.004411024701400282,-1.0155243490544672,-1.167088828144314,-0.33626207334893926,1.748156927008153,-0.011994688327676622,-0.42264954873158983,0
-1.1246519363326248,0.5460828615320473,-1.3686494411765209,-0.6261964757164148,-0.8733828908774738,-0.6592317457352685,-0.9279661041251461,0.42335811958156155,1.0510566219003772,0.1663414324687175,-1.1871831914404698,0
-0.5114412395946389,0.15889620361854448,-0.16037390457540227,0.04016790357397714,1.8672206870624506,-0.30293914241606984,1.2241384120473642,-0.3995637560931418,-2.12462254581283,-0.011994688327676622,-1.1871831914404698,0
-0.37517219587508704,-0.13893968708415053,0.22407740252495356,0.26228936333744013,0.5303408929454139,-1.1342885501608666,-1.087381253471258,-0.9566185642421804,-0.03332163048949903,-0.10116274872587368,1.1573866462000963,1
-1.2609209800521775,0.27803055989962183,0.16915578722490296,-0.18195355618948683,-2.009730715876955,-0.1841749413096703,0.30750130330722086,-1.7668801033680996,0.6637786746182802,-0.2794988695222678,2.4825782935621556,0
-0.6477102833141914,0.8141351631644729,0.44376386372515714,0.7065322828643681,-0.6728509217599182,2.30987328192472,2.419752032143203,-1.513673372391219,-0.42059957777159596,1.3255262176452782,2.4825782935621556,1
0.7149801538813318,-0.9728801810516959,0.49868547902520804,-1.2925608550068057,-1.0739148599950294,-1.1342885501608666,-1.167088828144314,0.08785920103723185,-0.9627887039665323,0.3446775532651116,0.13800845592158958,1
1.6688634599181988,-1.0920145373327736,1.3225097085259705,2.261382501208615,-0.004411024701400282,0.6471744664351265,1.463261136066532,1.689391774465753,-1.0402442934229537,0.6121817344597018,-0.37168063921766376,1
0.169903979003123,-0.7941786466300789,-0.8194332881760124,-1.0704393952433422,-0.20494299381895592,-1.0155243490544672,-0.6489895927694503,-0.45653527056295223,-1.8148001879871511,-1.7953558962916163,-0.6774940963012165,1
0.23803850086289896,0.3673813271104303,-0.3800603657756057,-0.18195355618948683,-0.004411024701400282,-1.1342885501608666,-0.4497206560868105,0.10684970586054883,-0.9627887039665323,-1.3495155943006316,-0.5755562772733643,1
-0.8521138488935199,-0.4963427559273842,-1.3686494411765209,-1.7368037745337337,-0.5391629423482144,2.072344879711921,-0.13089035739458676,-1.3617493338051048,-0.03332163048949903,-0.4578349903186619,1.055448827172246,1
1.3281908506193179,-1.4494176061760071,1.1577448626258182,-0.8483179354798782,-1.8760427364652512,-1.1342885501608666,-1.127235040807786,0.5499614850699667,-2.202078135269248,1.4146942780434753,-0.16780500116196315,1
0.03363493528356989,-0.4963427559273842,-0.05053067397530062,0.26228936333744013,-1.0070708702891775,-0.5404675446288689,-0.5294282307598664,-0.25396988578149,-0.5755107566844354,-0.9036752923096463,-0.16780500116196315,1
0.169903979003123,-1.6281191405976243,0.7732935555254622,-0.4040750159529508,-2.4776386438179174,-1.2530527512672662,-1.24679640281737,-1.6909180840750424,-0.42059957777159596,0.7013497948578988,2.176764836478603,2
1.532594416198647,-1.5685519624570852,1.2675880932259196,-0.6261964757164148,-0.806538901171622,-1.0155243490544672,-1.24679640281737,0.4486787926792707,0.04413395896692242,2.128038761229051,0.5457597320329927,1
-0.8521138488935199,0.8737023413050118,-1.0391197493762159,-0.18195355618948683,0.12927695471030348,-0.7779959468416681,-0.3301592940772266,1.2146291538841636,2.755079589941611,0.7013497948578988,-0.7794319153290669,0
0.10176945714334705,1.9459115478347124,-0.5997468269758089,0.7065322828643681,0.998248820886377,-0.1841749413096703,0.5067702399898607,0.4486787926792707,0.27650072733617986,-0.8145072319114491,-0.26974282018981344,0
0.9193837194606609,0.3971649161806998,1.0479016320257164,0.26228936333744013,-0.47231895264236345,0.7659386675415261,1.0647232627012522,1.689391774465753,1.0510566219003772,-0.011994688327676622,-0.8813697343569171,0
0.5105765883020039,-1.8068206750192413,1.2675880932259196,-0.8483179354798782,-0.07125501440725217,1.7160522763927224,0.7458929640090285,0.17015138860475137,0.5088674957054408,-0.9036752923096463,-0.9833075533847674,1
1.6688634599181988,-0.6154771122084622,1.2675880932259196,1.150775202391296,-0.8733828908774738,-1.1342885501608666,-0.9279661041251461,0.42335811958156155,-0.8853331145101143,2.128038761229051,0.9535110081443957,1
-0.783979327033744,-0.13893968708415053,-0.5997468269758089,-0.8483179354798782,-0.004411024701400282,-0.5404675446288689,-0.7286971674425062,-0.10837601546976794,1.5932457480953135,-0.19033080912407074,0.03607063689373929,0
-0.9883828926130724,-0.25807404336522854,-0.9292765187761141,-0.18195355618948683,-0.9402268805833257,0.4096460642223274,-0.29030550674069866,-0.6401101505211677,0.04413395896692242,0.07717337207052044,-0.6774940963012165,0
0.37430754458245086,-0.25807404336522854,0.27899901782500447,1.372896662154759,-0.806538901171622,-0.5404675446288689,-0.5294282307598664,-0.08305534237212908,0.04413395896692242,0.3446775532651116,0.8515731891165436,2
0.10176945714334705,-0.6154771122084622,0.7183719402254113,0.7065322828643681,1.0650928105922288,1.1222312708607247,0.7458929640090285,0.8664698987910496,-0.11077721994591704,0.6121817344597018,0.44382191300514234,1
1.191921806899766,-1.032447359192235,0.7183719402254113,-1.5146823147702697,-1.3412908188184365,1.9535806786055214,0.22779372863416494,0.14483071550704224,-0.4980551672280174,1.6821984592380654,0.2399462749494399,2
-0.10263410843598202,0.5758664506023168,0.5536070943252586,1.372896662154759,0.5303408929454139,1.597288075286323,0.42706266531680476,0.2967547540931565,-0.11077721994591704,-0.10116274872587368,0.44382191300514234,0
-0.715844805173968,-0.3772083996463062,-0.5997468269758089,1.372896662154759,-0.13809900411310405,0.05335346090312879,-0.17074414473111474,-0.18433803476282504,0.27650072733617986,-1.2603475339024344,0.3418840939772902,0
0.6468456320215559,1.4395905336401316,-1.1489629799763175,-1.2925608550068057,-0.004411024701400282,-1.2530527512672662,-1.087381253471258,0.9297715815352522,-0.2656883988587565,-0.8145072319114491,-0.6774940963012165,0
-0.9202483707532965,0.9332695194455508,-0.21529551987545317,-0.18195355618948683,-0.5391629423482144,-0.6592317457352685,-0.7286971674425062,-0.6780911601676611,0.4314119062490193,-0.2794988695222678,-0.06586718213411102,0
1.3963253724790938,-1.0920145373327736,1.2675880932259196,-0.18195355618948683,-1.7423547570535478,-1.1342885501608666,-1.2866501901538978,-1.2351459683166996,-0.9627887039665323,0.5230136740615048,1.7690135603672,2
-1.4653245456315058,-0.19850686522468952,-1.3686494411765209,0.26228936333744013,-0.6728509217599182,0.05335346090312879,-0.3301592940772266,-2.2859539018705743,1.980523695377414,-0.36866692992046485,2.176764836478603,1
-0.17076863029575795,0.4567320943212388,-1.0391197493762159,-1.2925608550068057,-0.6060069320540663,0.05335346090312879,0.7060391766725005,-0.08305534237212908,-0.1882328094023385,-1.5278517150970252,-0.9833075533847674,0
0.442442066442228,-1.2707160717543906,0.8282151708255131,1.372896662154759,2.0677526561800064,-0.8967601479480676,-1.0076736787982021,-0.2476397175070276,-0.11077721994591704,1.4146942780434753,1.463200103283649,2
-0.9883828926130724,1.350239766429323,-0.7095900575759108,-0.4040750159529508,0.5303408929454139,-0.30293914241606984,1.5429687107395877,-0.4628654388373444,0.4314119062490193,-0.9928433527078433,-0.26974282018981344,0
0.9875182413204369,0.21846338175908347,0.3339206331250553,1.372896662154759,0.7308728620629695,0.05335346090312879,0.18793994129763697,0.8664698987910496,-1.6598890090743117,2.573879063220036,-0.37168063921766376,1
-1.0565174144728489,1.975695136904982,-1.2588062105764193,0.4844108231009041,-1.0739148599950294,0.05335346090312879,-0.7286971674425062,-0.16534752993957832,1.670701337551735,-0.2794988695222678,0.6476975510608429,1
-0.37517219587508704,-0.7346114684895398,0.22407740252495356,-0.6261964757164148,-0.004411024701400282,1.7160522763927224,0.9850156880281963,0.360056436837359,0.9736010324439591,-0.36866692992046485,-0.8813697343569171,1
-0.10263410843598202,0.8737023413050118,0.27899901782500447,-0.4040750159529508,-1.2076028394067333,2.784930086350318,0.8256005386820845,-0.4628654388373444,-0.4980551672280174,-0.6361711111150551,-0.16780500116196315,1
2.00953606921708,-0.7941786466300789,1.597117785026225,1.150775202391296,1.1319368002980807,0.7659386675415261,2.3798982448066752,2.259106919163646,-1.504977830161472,-1.0820114131060403,-0.8813697343569171,0
1.532594416198647,-0.8537458247706179,1.1577448626258182,-0.18195355618948683,1.7335327076507467,-1.0155243490544672,-1.24679640281737,0.06886869621398514,-1.5824334196178902,0.1663414324687175,1.463200103283649,2
0.442442066442228,-1.5089847843165463,1.1577448626258182,-0.18195355618948683,1.1319368002980807,0.6471744664351265,-0.4895744434233385,-1.0452409200840922,-0.4980551672280174,-0.6361711111150551,0.9535110081443957,1
-1.0565174144728489,2.1246130822563294,-1.1489629799763175,0.04016790357397714,-0.806538901171622,-0.30293914241606984,-0.8482585294520902,-0.10837601546976794,1.5932457480953135,-0.6361711111150551,-0.4736184582455141,0
-0.10263410843598202,-0.8537458247706179,1.0479016320257164,-0.6261964757164148,1.3324687694156365,-1.0155243490544672,-1.04752746613473,-0.5894688043257494,-0.1882328094023385,0.07717337207052044,1.055448827172246,1
2.4183432003757366,-0.19850686522468952,1.3225097085259705,0.04016790357397714,0.32980892382785915,-1.1342885501608666,-1.04752746613473,2.1958052364194436,-1.0402442934229537,-1.7953558962916163,-1.1871831914404698,0
0.169903979003123,-1.3898504280354687,0.8282151708255131,-1.0704393952433422,-0.73969491146577,-0.7779959468416681,-0.8482585294520902,-0.31727156852569255,0.5088674957054408,-0.2794988695222678,0.13800845592158958,0
-1.3290555019119534,0.6950008068833948,-0.8743549034760633,0.7065322828643681,0.19612094441615538,0.05335346090312879,-0.6091358054329223,-0.7287325063630091,1.9030681059209924,-0.011994688327676622,1.6670757413393498,0
0.10176945714334705,-1.5685519624570852,0.9380584014256146,-0.4040750159529508,0.12927695471030348,-0.4217033435224694,-0.5692820180963944,0.5499614850699667,-0.8853331145101143,1.5038623384416725,-0.9833075533847674,1
1.7369979817779748,-0.01980533080307253,0.7183719402254113,0.9286537426278321,-0.806538901171622,1.7160522763927224,0.5864778146629166,-0.4818559436605911,-1.3500666512486326,1.4146942780434753,1.7690135603672,2
-0.715844805173968,-0.9728801810516959,0.27899901782500447,-1.2925608550068057,0.12927695471030348,2.4286374830311197,1.1444308373743082,0.25244357617220065,0.8961454429875377,-1.1711794735042373,-0.9833075533847674,0
-0.37517219587508704,-0.25807404336522854,0.3339206331250553,1.372896662154759,-0.5391629423482144,-1.2530527512672662,-1.04752746613473,0.25244357617220065,-0.8078775250536928,-0.7253391715132521,-0.06586718213411102,1
2.00953606921708,-2.0450893875813967,1.2675880932259196,-1.5146823147702697,-0.6728509217599182,-0.8967601479480676,-1.04752746613473,0.4866598023257641,-0.8078775250536928,0.07717337207052044,-0.26974282018981344,1
0.03363493528356989,-1.2707160717543906,0.8282151708255131,0.04016790357397714,-1.3412908188184365,-1.0155243490544672,-1.24679640281737,-0.7413928429118637,-0.11077721994591704,0.43384561366330865,0.8515731891165436,2
-0.715844805173968,-0.3772083996463062,-0.2702171351755039,-0.6261964757164148,-0.07125501440725217,1.597288075286323,0.5067702399898607,-0.5894688043257494,0.3539563167926013,0.07717337207052044,0.03607063689373929,1
0.6468456320215559,-0.7346114684895398,1.3774313238260214,-0.8483179354798782,-0.47231895264236345,-0.8967601479480676,-1.0076736787982021,-1.209825295219061,-0.8853331145101143,0.5230136740615048,2.176764836478603,2
-0.03449958657620606,1.796993602483365,-0.05053067397530062,-0.18195355618948683,0.396652913533711,-1.1342885501608666,-1.127235040807786,0.42335811958156155,0.3539563167926013,1.2363581572470812,0.3418840939772902,1
